
-356,284,-17204,-194,263,133
-264,172,-17244,-165,251,85
-236,240,-17164,-181,216,140
-304,184,-17124,-155,188,113
-436,292,-17324,-175,203,85
-240,184,-17336,-127,221,131
-272,168,-17300,-189,230,131
-384,264,-17272,-150,259,139
-384,216,-17300,-152,277,110
-428,280,-17464,-161,297,130
-360,200,-17376,-198,280,88
-400,196,-17264,-181,271,139
-288,280,-17344,-143,248,138
-248,296,-17160,-173,215,65
-204,220,-17368,-199,208,124
-348,228,-17220,-152,195,124
-360,216,-17328,-179,161,97
-252,276,-17260,-131,193,113
-368,252,-17296,-164,237,98
-320,204,-17308,-178,266,109
-272,284,-17156,-176,263,115
-352,224,-17288,-179,299,120
-288,128,-17412,-182,290,117
-276,220,-17216,-141,275,122
-280,304,-17132,-162,263,103
-308,264,-17172,-149,217,127
-232,280,-17424,-151,231,113
-384,268,-17328,-187,208,117
-268,164,-17364,-174,206,104
-292,264,-17432,-137,203,80
-272,224,-17340,-191,271,135
-200,344,-17252,-193,262,120
-220,232,-17248,-192,241,105
-368,328,-17252,-161,260,106
-252,208,-17280,-190,261,143
-232,276,-17248,-183,203,134
-312,232,-17164,-164,219,122
-288,292,-17224,-172,217,106
-324,104,-17252,-144,218,116
-288,240,-17100,-174,224,127
-340,232,-17156,-151,248,99
-288,252,-17184,-165,273,102
-340,228,-17328,-159,323,116
-168,172,-17292,-164,316,138
-252,152,-17176,-166,303,121
-388,360,-17256,-159,264,106
-320,272,-17368,-160,229,133
-228,228,-17320,-182,255,103
-380,356,-17252,-182,215,103
-264,260,-17272,-161,183,139
-264,228,-17288,-174,197,75
-328,212,-17248,-200,239,117
-388,160,-17204,-185,226,135
-356,240,-17124,-160,241,122
-296,248,-17304,-217,293,82
-284,236,-17460,-175,268,131
-332,288,-16972,-153,238,88
-328,288,-17152,-162,224,129
-272,228,-17236,-144,259,109
-248,292,-17272,-159,212,115
-412,240,-17180,-141,228,113
-324,252,-17176,-138,219,116
-280,192,-17404,-162,298,98
-352,228,-17432,-151,332,131
-316,280,-17340,-163,295,119
-332,196,-17360,-176,295,122
-224,204,-17516,-165,287,102
-228,160,-17468,-178,263,129
-236,276,-17368,-191,227,128
-284,184,-17332,-156,187,113
-304,228,-17536,-196,197,117
-396,300,-17476,-149,207,129
-320,204,-17108,-179,177,111
-344,224,-17260,-179,210,112
-332,220,-17320,-155,278,115
-280,224,-17108,-182,266,119
-280,280,-17000,-174,278,98
-272,340,-17128,-163,265,134
-340,312,-17288,-168,239,107
-248,244,-17328,-181,259,111
-228,268,-17152,-166,244,139
-368,336,-17144,-160,199,109
-264,292,-17456,-164,250,129
-232,184,-17196,-166,247,111
-280,216,-17208,-190,270,130
-324,240,-17568,-148,262,113
-316,192,-17480,-161,325,98
-180,260,-17208,-159,261,134
-280,332,-17292,-187,239,139
-292,212,-17144,-157,261,131
-248,192,-17280,-169,206,124
-232,248,-17376,-181,183,126
-208,316,-17176,-176,199,111
-240,184,-17188,-149,201,118
-320,288,-17296,-163,193,114
-296,244,-17184,-167,247,140
-332,236,-17124,-159,281,108
-308,236,-17252,-148,296,113
-296,256,-17212,-161,293,110
-216,188,-17176,-192,290,127
-320,168,-17028,-163,249,128
-320,248,-17172,-169,263,118
-264,192,-17256,-167,236,163
-312,92,-17404,-148,233,96
-320,328,-17364,-169,193,144
-288,168,-17172,-149,209,98
-244,172,-17352,-155,228,124
-352,88,-17344,-168,273,104
-272,176,-17176,-179,247,119
-364,180,-17092,-164,251,117
-400,228,-17312,-185,292,102
-312,124,-17328,-172,240,126
-252,216,-17220,-177,247,107
-280,188,-17200,-165,209,126
-324,136,-17372,-157,213,86
-300,272,-17332,-191,231,111
-392,144,-17228,-136,205,139
-264,292,-17180,-174,261,98
-372,280,-17168,-171,297,106
-256,172,-17376,-170,291,130
-324,340,-17292,-178,290,124
-280,292,-17192,-146,297,87
-328,216,-17320,-150,274,96
-240,160,-17388,-148,244,129
-316,340,-17120,-181,230,115
-324,420,-17188,-182,223,142
-428,252,-17308,-171,185,104
-380,328,-17360,-169,214,120
-360,296,-17300,-139,221,124
-408,304,-17116,-179,262,133
-384,392,-17312,-166,277,119
-316,228,-17260,-174,293,134
-300,292,-17288,-174,296,125
-324,316,-17296,-184,248,98
-340,412,-17288,-172,238,104
-328,232,-17260,-173,249,106
-392,236,-17184,-167,212,137
-288,220,-17344,-152,236,105
-420,196,-17340,-167,223,131
-364,216,-17404,-207,248,118
-228,152,-17112,-178,255,131
-260,192,-17136,-157,264,118
-212,232,-17364,-171,270,112
-404,148,-17344,-145,291,133
-224,140,-17176,-159,248,127
-392,180,-17220,-150,222,141
-332,232,-17260,-144,244,107
-332,140,-17348,-163,187,115
-312,132,-17252,-167,223,127
-264,244,-17252,-186,214,126
-412,204,-17276,-183,245,103
-248,300,-17212,-164,255,104
-320,164,-17248,-186,301,120
-272,228,-17108,-170,258,110
-344,200,-17188,-178,303,117
-328,184,-17280,-163,286,109
-328,212,-17260,-189,265,108
-336,252,-17332,-150,238,95
-296,120,-17260,-156,227,132
-364,196,-17336,-141,197,140
-208,152,-17380,-184,235,98
-324,252,-17112,-166,213,140
-308,236,-17272,-168,256,103
-224,136,-17380,-160,254,112
-268,272,-17504,-169,288,116
-376,276,-17028,-192,270,155
-260,304,-17344,-151,252,116
-280,284,-17456,-182,269,127
-284,312,-17348,-196,250,129
-420,292,-17012,-155,188,101
-292,188,-17384,-153,183,136
-352,220,-17260,-176,233,97
-316,312,-17232,-198,248,126
-372,248,-17272,-185,246,123
-260,208,-17332,-174,269,89
-240,240,-17404,-160,294,138
-204,248,-17408,-182,298,141
-336,244,-17156,-169,268,122
-356,204,-17384,-165,256,98
-276,260,-17312,-174,245,134
-340,128,-17388,-170,191,123
-300,192,-17200,-177,206,101
-340,256,-17208,-163,220,116
-356,264,-17224,-175,237,115
-304,76,-17292,-155,251,111
-364,152,-17188,-190,256,129
-356,248,-17244,-153,264,124
-312,228,-17304,-192,283,112
-272,292,-17428,-174,280,128
-376,216,-17260,-184,244,117
-224,152,-17056,-147,243,95
-352,176,-17304,-146,205,122
-380,328,-17224,-168,236,131
-344,268,-17084,-145,214,105
-352,224,-17264,-170,220,122
-296,264,-17292,-183,264,130
-336,340,-17260,-167,267,134
-260,280,-17116,-182,261,86
-264,280,-17196,-198,287,85
-212,200,-17324,-155,275,146
-216,176,-17316,-187,245,136
-256,344,-17256,-159,227,113
-264,264,-17028,-138,214,89
-352,228,-17384,-129,235,137
-292,184,-17352,-194,194,101
-304,256,-17220,-159,243,117
-384,216,-17200,-177,213,110
-280,256,-17224,-191,259,126
-264,172,-17328,-180,313,133
-260,292,-17244,-167,263,114
-336,304,-17112,-160,294,122
-276,192,-17232,-155,246,114
-312,248,-17400,-157,266,127
-308,264,-17444,-140,217,114
-380,244,-17228,-155,216,132
-408,164,-17320,-163,212,109
-316,132,-17392,-157,260,122
-388,212,-17168,-183,247,130
-304,308,-17132,-172,251,126
-332,152,-17340,-169,268,101
-312,184,-17412,-163,296,112
-336,204,-17316,-186,263,127
-216,228,-17224,-188,239,121
-352,236,-17240,-179,216,116
-256,152,-17324,-180,239,115
-384,196,-17120,-164,175,111
-396,188,-17080,-152,196,133
-244,152,-17288,-161,218,117
-276,248,-17304,-175,308,122
-220,180,-17164,-158,261,100
-360,280,-17248,-168,294,124
-336,260,-17392,-179,289,111
-276,208,-17488,-193,299,147
-316,268,-17400,-181,263,128
-360,312,-17192,-177,212,107
-220,172,-17320,-161,211,122
-348,220,-17372,-181,203,106
-376,252,-17200,-183,239,118
-392,300,-17188,-150,204,109
-316,212,-17280,-183,217,96
-228,256,-17272,-168,291,127
-256,180,-17112,-173,238,159
-340,188,-17136,-175,288,86
-344,340,-17096,-164,248,106
-304,272,-17300,-169,258,98
-176,332,-17156,-182,224,138
-316,252,-17060,-159,182,117
-368,264,-17344,-137,216,99
-316,188,-17452,-147,226,148
-308,212,-17244,-156,232,124
-356,312,-17192,-177,257,97
-428,264,-17368,-132,281,104
-248,180,-17544,-200,289,98
-324,232,-17188,-175,278,144
-336,232,-17276,-186,266,124
-280,256,-17288,-158,256,111
-272,276,-17516,-164,217,116
-344,228,-17076,-161,192,124
-280,292,-17152,-169,168,133
-408,280,-17288,-165,177,100
-328,264,-17324,-179,200,128
-328,200,-17252,-177,257,98
-356,144,-17156,-172,281,105
-308,132,-17260,-166,269,114
-256,188,-17400,-181,295,111
-268,208,-17212,-183,331,116
-228,248,-17108,-154,259,117
-280,264,-17212,-160,241,96
-236,284,-17380,-169,234,107
-284,260,-17244,-163,227,156
-384,284,-17232,-161,222,114
-264,328,-17360,-190,209,82
-292,184,-17352,-155,236,111
-244,284,-17336,-189,250,121
-308,232,-17232,-158,238,130
-252,312,-17184,-179,261,110
-220,216,-17336,-187,280,104
-320,248,-17168,-180,240,114
-228,216,-17120,-188,224,109
-268,392,-17096,-143,223,106
-316,204,-17368,-171,182,122
-288,200,-17304,-183,203,112
-304,348,-17204,-151,220,96
-372,308,-17336,-178,239,125
-292,204,-17336,-174,273,122
-236,236,-17428,-167,326,123
-256,228,-17212,-188,305,147
-280,332,-17256,-159,275,133
-240,252,-17372,-179,289,99
-340,188,-17480,-187,245,108
-384,260,-17176,-159,213,140
-300,304,-17404,-140,202,100
-308,184,-17412,-167,200,123
-340,204,-17368,-182,241,124
-308,196,-17104,-176,190,125
-356,240,-17348,-158,255,90
-252,208,-17456,-164,282,127
-308,216,-17368,-199,273,109
-384,212,-17172,-177,303,124
-272,280,-17296,-186,260,100
-212,184,-17252,-140,265,107
-268,172,-17400,-185,285,138
-264,156,-17248,-173,207,105
-260,304,-17088,-133,228,107
-344,192,-17232,-155,240,119
-288,240,-17240,-179,225,95
-292,348,-17252,-168,261,97
-320,340,-17248,-155,255,90
-400,184,-17332,-182,298,116
-348,148,-17304,-151,267,126
-260,308,-17176,-182,252,150
-356,180,-17348,-167,221,91
-292,180,-17324,-156,222,93
-292,268,-17436,-178,201,107
-196,244,-17184,-172,218,113
-276,236,-17092,-161,219,111
-344,240,-17220,-153,230,135
-348,236,-17300,-162,250,152
-324,300,-17124,-169,276,129
-304,236,-17228,-182,271,148
-392,220,-17168,-146,302,95
-308,280,-17284,-171,246,134
-464,268,-17296,-171,256,114
-252,312,-17148,-163,238,146
-304,192,-17368,-164,192,134
-312,180,-17236,-166,237,143
-308,280,-17180,-178,243,138
-324,164,-17284,-155,216,93
-364,92,-17220,-179,257,102
-348,196,-17376,-181,272,123
-268,284,-17336,-177,286,108
-236,212,-17132,-186,282,147
-352,248,-17088,-160,231,132
-284,188,-17264,-199,231,98
-196,304,-17416,-146,215,98
-364,284,-16912,-185,228,82
-352,272,-17344,-151,185,123
-328,260,-17240,-180,227,128
-348,156,-17176,-168,257,152
-440,248,-17108,-140,266,107
-316,228,-17236,-173,278,115
-236,72,-17372,-168,284,98
-236,192,-17268,-206,305,126
-224,120,-17180,-168,262,90
-316,252,-17252,-162,233,105
-256,304,-17328,-151,222,92
-224,176,-17264,-205,211,119
-364,244,-17256,-166,183,124
-368,324,-17392,-163,172,110
-280,244,-17240,-160,228,107
-292,288,-17124,-194,248,121
-376,216,-17204,-187,248,118
-328,192,-17212,-165,267,101
-296,372,-17304,-169,287,117
-304,304,-17352,-179,283,134
-352,236,-17036,-156,249,101
-296,200,-17172,-161,228,92
-328,232,-17240,-175,225,108
-320,212,-17444,-164,203,126
-280,332,-17112,-165,199,125
-308,156,-17320,-172,205,113
-356,240,-17304,-164,237,103
-160,192,-17336,-163,265,123
-356,252,-17168,-181,268,129
-384,232,-17436,-159,289,115
-312,124,-17468,-203,256,98
-304,172,-17224,-171,244,121
-240,244,-17208,-180,233,119
-308,224,-17212,-169,234,87
-292,276,-17308,-141,203,132
-284,316,-17356,-156,242,114
-384,192,-17232,-176,206,139
-352,308,-17068,-153,239,104
-268,156,-17504,-181,296,124
-336,264,-17312,-177,287,111
-220,280,-17228,-171,270,132
-360,252,-17300,-163,295,112
-232,224,-17416,-147,247,108
-256,256,-17508,-201,255,118
-352,276,-17092,-153,237,105
-320,272,-17132,-145,226,107
-356,216,-17376,-154,248,109
-352,272,-17312,-180,227,140
-296,352,-17212,-158,262,125
-356,248,-17276,-168,254,105
-144,188,-17432,-173,285,117
-232,220,-17252,-176,264,124
-248,184,-17220,-162,256,132
-316,212,-17144,-180,240,89
-244,300,-17336,-158,240,145
-208,280,-17400,-187,213,110
-264,336,-17356,-162,234,142
-252,296,-17128,-156,224,112
-236,140,-17236,-155,192,103
-316,308,-17320,-164,235,128
-228,164,-17200,-195,260,133
-360,232,-17124,-169,269,99
-276,204,-17320,-184,262,91
-224,128,-17240,-170,285,136
-276,236,-17232,-184,241,152
-328,208,-17420,-163,201,103
-348,216,-17344,-174,237,109
-368,164,-17304,-176,226,141
-392,244,-17220,-144,197,128
-388,212,-17296,-138,239,112
-224,284,-17300,-182,249,102
-320,208,-17328,-164,262,119
-348,240,-17124,-197,239,128
-352,256,-17184,-167,275,130
-284,256,-17380,-161,256,128
-300,200,-17264,-191,260,117
-416,284,-17216,-180,234,139
-280,280,-17324,-143,209,126
-344,128,-17216,-159,223,94
-364,308,-17320,-162,208,119
-352,320,-17060,-179,239,120
-436,320,-17260,-168,254,84
-296,224,-17196,-167,238,124
-348,272,-17352,-163,295,120
-304,324,-17068,-185,253,115
-248,312,-17108,-177,298,134
-244,160,-17296,-186,271,132
-296,256,-17400,-169,232,114
-224,344,-17096,-186,209,114
-420,244,-17180,-142,187,119
-364,204,-17264,-148,197,117
-312,216,-17192,-165,228,127
-352,356,-17288,-144,242,111
-272,344,-17092,-198,262,149
-352,304,-17416,-160,323,106
-348,288,-17328,-172,282,144
-288,304,-17236,-154,294,129
-348,280,-17320,-198,250,133
-284,296,-17344,-166,230,111
-220,228,-17384,-157,228,109
-348,312,-17364,-163,210,125
-352,252,-17040,-144,186,116
-328,336,-17372,-149,195,96
-320,204,-17404,-188,252,119
-392,288,-17340,-196,254,129
-384,252,-17260,-153,236,115
-296,268,-17260,-164,287,109
-288,272,-17356,-175,302,93
-304,136,-17268,-153,255,126
-388,280,-17044,-178,223,108
-368,260,-17300,-152,208,110
-364,256,-17320,-151,219,124
-308,148,-17304,-187,220,128
-404,232,-17228,-142,187,134
-380,160,-17240,-172,236,114
-260,152,-17264,-190,270,100
-352,292,-17092,-149,272,138
-272,204,-17192,-192,247,125
-324,208,-17156,-172,313,118
-248,180,-17196,-168,274,121
-280,288,-17552,-167,236,127
-364,272,-17288,-153,212,132
-284,252,-17368,-144,234,114
-352,260,-17400,-174,218,153
-364,244,-17368,-196,226,130
-296,240,-17312,-174,245,108
-316,132,-17324,-199,248,121
-260,152,-17236,-153,311,122
-272,200,-17240,-198,304,117
-268,224,-17172,-179,257,96
-336,292,-17184,-175,258,98
-316,152,-17292,-196,228,123
-208,228,-17304,-175,204,126
-404,300,-17104,-150,174,136
-392,180,-17360,-165,205,106
-348,296,-17340,-145,204,98
-356,304,-17164,-164,243,113
-372,304,-17144,-175,279,116
-244,196,-17188,-135,303,109
-300,220,-17316,-157,304,108
-296,112,-17308,-186,291,116
-316,192,-17156,-177,307,120
-252,268,-17280,-145,242,97
-364,76,-17388,-170,241,105
-372,204,-17468,-182,230,132
-324,164,-17296,-176,204,123
-300,184,-17140,-162,172,102
-428,160,-17364,-180,254,124
-228,188,-17348,-165,228,105
-240,236,-17072,-192,229,129
-252,412,-17048,-168,264,109
-272,276,-17440,-162,263,118
-296,252,-17232,-198,277,109
-356,280,-17092,-159,257,114
-364,232,-17148,-160,230,104
-340,248,-17428,-176,264,114
-308,244,-17192,-167,226,128
-356,228,-17256,-167,226,103
-400,248,-17288,-176,230,105
-332,180,-17504,-186,283,120
-308,268,-17396,-183,270,109
-248,288,-17180,-179,295,114
-336,364,-17352,-164,270,135
-276,216,-17368,-177,245,104
-272,184,-17348,-184,225,111
-272,244,-17276,-149,205,122
-212,164,-17244,-144,195,104
-280,220,-17320,-184,212,114
-360,236,-17288,-161,247,130
-360,312,-17040,-157,207,112
-404,284,-17152,-184,252,117
-360,220,-17220,-175,276,115
-144,188,-17180,-157,318,115
-316,344,-17220,-176,284,91
-272,320,-17132,-170,284,108
-320,212,-17256,-162,272,101
-212,340,-17192,-156,248,116
-284,288,-17052,-181,227,117
-388,248,-17388,-153,212,111
-276,352,-17408,-144,178,123
-300,284,-17308,-171,239,109
-312,304,-17184,-169,260,129
-332,240,-17272,-175,239,126
-384,252,-17292,-183,261,90
-360,180,-17304,-191,275,132
-328,432,-17200,-200,229,103
-332,372,-17264,-168,245,120
-304,240,-17244,-129,230,102
-268,176,-17308,-183,205,110
-392,300,-17152,-184,194,129
-340,332,-17268,-141,210,101
-320,256,-17220,-156,244,138
-292,272,-17316,-154,258,128
-408,304,-17084,-199,288,131
-412,288,-17116,-169,261,109
-292,116,-17268,-185,292,96
-288,280,-17396,-195,299,130
-284,164,-17396,-144,248,139
-368,280,-17140,-176,218,103
-304,260,-17320,-149,258,126
-400,212,-17136,-173,199,123
-240,356,-17100,-174,200,142
-288,256,-17220,-158,212,110
-192,316,-17428,-174,229,136
-344,260,-17320,-176,245,125
-308,300,-17224,-181,263,122
-352,192,-17200,-173,260,111
-308,300,-17420,-164,258,113
-360,136,-17292,-179,261,113
-252,236,-17088,-167,222,127
-272,300,-17040,-168,242,117
-336,164,-17160,-153,203,106
-376,204,-17368,-178,227,136
-388,244,-17172,-147,258,121
-328,264,-17324,-155,250,121
-396,164,-17412,-165,286,88
-324,152,-17316,-188,297,115
-360,324,-17224,-181,275,127
-260,288,-17268,-161,263,134
-260,192,-17324,-161,258,111
-392,160,-17260,-174,213,117
-276,300,-17244,-156,204,121
-392,256,-17076,-151,215,111
-236,344,-17264,-168,217,109
-308,236,-17292,-180,200,117
-380,212,-17276,-173,244,129
-292,280,-17140,-176,266,133
-304,232,-17256,-196,268,138
-332,208,-17380,-178,299,116
-236,276,-17348,-177,298,113
-300,236,-17172,-149,239,110
-188,180,-17188,-155,250,125
-312,192,-17448,-174,247,108
-324,364,-17272,-153,210,119
-280,268,-17212,-167,213,113
-352,220,-17244,-147,216,112
-240,264,-17276,-164,259,99
-324,204,-17312,-195,256,144
-404,160,-17112,-166,260,111
-268,128,-17308,-164,289,104
-220,232,-17248,-188,303,109
-264,272,-17088,-158,231,148
-308,132,-17244,-154,272,100
-272,264,-17152,-172,239,125
-308,176,-17304,-170,197,109
-388,236,-17232,-147,250,126
-372,268,-17224,-180,233,112
-348,164,-17320,-134,238,124
-264,88,-17388,-193,256,129
-248,288,-17340,-157,295,115
-324,156,-17108,-179,270,123
-184,236,-17408,-169,282,132
-228,268,-17364,-158,278,132
-228,200,-17240,-165,242,127
-336,328,-17172,-164,210,96
-388,212,-17304,-163,189,111
-344,336,-17376,-142,212,102
-408,180,-17232,-172,208,126
-332,236,-17268,-139,223,111
-364,168,-17332,-173,248,93
-196,224,-17264,-170,270,130
-328,232,-17292,-179,281,130
-288,332,-17264,-171,282,135
-328,228,-17168,-165,278,119
-216,188,-17148,-142,255,100
-316,236,-17276,-167,236,142
-380,304,-17172,-143,190,117
-384,200,-17220,-154,211,113
-368,256,-17404,-166,247,128
-432,192,-17244,-168,280,120
-308,240,-17184,-179,237,116
-344,268,-17204,-173,289,107
-296,200,-17340,-192,295,99
-260,332,-17224,-198,276,116
-312,248,-17284,-151,252,108
-348,296,-17136,-158,236,123
-236,172,-17300,-175,209,119
-312,172,-17352,-167,232,121
-308,140,-17156,-151,202,120
-304,192,-17188,-161,205,106
-360,288,-17284,-163,244,130
-424,212,-17384,-216,261,133
-304,336,-17168,-195,229,119
-244,336,-17396,-154,266,98
-220,92,-17344,-170,273,126
-264,264,-17324,-160,243,142
-264,132,-17192,-151,244,127
-256,284,-17176,-152,202,102
-296,152,-17276,-166,244,111
-332,224,-17164,-173,232,142
-324,216,-17164,-157,227,131
-240,268,-17328,-174,242,109
-256,256,-17544,-153,280,134
-348,188,-17144,-185,272,133
-284,232,-17148,-180,290,109
-244,204,-17300,-168,257,97
-280,204,-17408,-186,250,119
-336,312,-17060,-170,232,132
-424,340,-17148,-169,208,114
-312,240,-17132,-199,182,89
-380,296,-17352,-139,213,136
-416,272,-17256,-172,231,123
-272,268,-17296,-179,242,113
-352,188,-17452,-148,254,108
-300,212,-17312,-205,321,136
-228,284,-17292,-176,284,107
-240,256,-17156,-179,280,110
-272,284,-17460,-161,278,138
-192,332,-17292,-179,259,112
-384,252,-17244,-152,216,120
-320,264,-17224,-173,207,123
-328,312,-17192,-138,183,120
-272,192,-17264,-152,186,119
-276,272,-17308,-168,229,136
-368,268,-17264,-176,267,124
-408,216,-17168,-134,251,116
-320,152,-17164,-173,305,146
-292,276,-17180,-211,279,104
-296,388,-17232,-171,291,129
-388,228,-17152,-145,237,121
-340,280,-17416,-163,230,120
-288,252,-17308,-151,218,112
-368,188,-17140,-193,214,121
-360,232,-17164,-166,193,113
-284,256,-17304,-185,271,130
-280,132,-17372,-159,264,112
-300,276,-17156,-178,292,140
-288,236,-17140,-190,270,128
-244,188,-17372,-177,275,108
-296,236,-17344,-191,246,122
-320,172,-17136,-158,231,100
-276,324,-17164,-159,236,125
-244,220,-17268,-150,205,127
-292,200,-17196,-171,222,131
-272,292,-16972,-160,232,126
-348,284,-17156,-158,247,88
-336,152,-17324,-150,270,118
-220,228,-17404,-173,280,130
-336,300,-17100,-166,320,128
-264,276,-17212,-158,278,147
-276,248,-17372,-166,268,104
-192,232,-17364,-165,260,126
-220,368,-17204,-137,213,123
-264,208,-17244,-143,201,124
-284,252,-17384,-164,188,115
-332,204,-17444,-164,198,127
-344,128,-17144,-187,235,108
-300,108,-17176,-163,213,124
-256,224,-17188,-182,289,102
