236,-17036,-157,287,119
-404,304,-17288,-168,252,112
-296,132,-17336,-174,225,90
-284,284,-17180,-189,240,108
-396,204,-17180,-182,289,93
-448,260,-17088,-172,276,123
-240,232,-17180,-178,268,132
-352,272,-17308,-176,261,147
-408,260,-17224,-137,259,121
-352,216,-17280,-175,252,104
-288,244,-17216,-177,230,151
-368,292,-17208,-168,258,108
-332,292,-17304,-128,233,110
-276,284,-17284,-175,245,115
-316,132,-17252,-181,257,129
-296,248,-17100,-173,271,104
-288,288,-17188,-167,296,124
-292,200,-17300,-179,286,118
-284,204,-17272,-186,264,149
-412,292,-17004,-149,247,113
-300,312,-17300,-164,220,115
-316,236,-17260,-157,211,133
-308,312,-17068,-170,216,118
-428,232,-17124,-161,212,119
-328,308,-17312,-139,271,116
-336,192,-17384,-170,258,143
-308,232,-17152,-161,270,98
-376,260,-17240,-187,264,131
-316,300,-17244,-170,306,106
-324,188,-17236,-148,285,125
-376,212,-17132,-164,236,121
-256,260,-17116,-158,208,93
-436,368,-17052,-155,237,116
-404,236,-17292,-162,214,101
-388,172,-17180,-166,236,125
-404,284,-17180,-186,245,115
-356,184,-17148,-148,249,103
-372,240,-17248,-159,264,118
-264,204,-17096,-187,274,108
-400,236,-17168,-154,259,121
-308,288,-17144,-163,268,109
-304,224,-17320,-176,267,105
-324,248,-17384,-171,242,96
-312,268,-17208,-156,223,137
-340,272,-17152,-172,249,113
-360,184,-17212,-162,251,108
-352,276,-17000,-168,263,138
-488,268,-16992,-197,228,88
-344,280,-17388,-141,262,108
-316,256,-17292,-162,294,99
-368,272,-17304,-196,272,141
-348,284,-17232,-165,254,98
-352,312,-17064,-156,261,123
-376,276,-17196,-171,234,134
-260,292,-17148,-187,249,115
-400,236,-17216,-166,238,127
-416,228,-17316,-160,229,115
-368,196,-17172,-169,244,120
-312,144,-17164,-193,240,100
-364,228,-17148,-153,260,108
-352,368,-17084,-164,284,132
-240,248,-17176,-159,271,136
-328,172,-17296,-159,256,127
-284,288,-17244,-190,225,103
-440,224,-17080,-162,202,133
-340,280,-17280,-176,200,98
-308,252,-17336,-174,217,105
-432,344,-17228,-175,225,113
-300,268,-17120,-153,231,115
-300,228,-17264,-176,274,98
-316,208,-17260,-162,263,124
-316,236,-17256,-182,273,117
-348,376,-17168,-150,276,110
-340,220,-17320,-169,271,106
-380,176,-17328,-155,264,122
-296,264,-17144,-187,220,112
-324,316,-17124,-158,204,121
-428,168,-17204,-159,242,134
-292,272,-17160,-184,249,107
-324,264,-17100,-159,251,122
-400,140,-17080,-153,257,112
-436,208,-17188,-172,248,102
-340,208,-17352,-178,299,115
-296,216,-17296,-173,277,129
-380,336,-17160,-184,261,107
-308,312,-17288,-147,259,110
-304,300,-17320,-175,250,112
-252,200,-17144,-199,222,123
-276,200,-17240,-166,259,106
-380,208,-17340,-173,239,136
-344,236,-17128,-147,227,109
-288,232,-17032,-180,273,99
-348,248,-17196,-163,264,101
-260,88,-17076,-153,276,99
-280,216,-17176,-188,267,130
-300,280,-17312,-160,268,129
-396,240,-17196,-175,236,128
-308,272,-17084,-157,240,100
-280,260,-17344,-172,251,119
-336,288,-17168,-164,233,129
-404,344,-17204,-173,217,126
-432,256,-17256,-184,250,107
-368,160,-17316,-159,255,113
-320,204,-17172,-176,273,135
-380,276,-17072,-174,273,99
-296,264,-17092,-182,247,116
-344,192,-17256,-159,250,128
-376,324,-17228,-169,243,133
-388,236,-17080,-153,247,125
-376,300,-17336,-168,192,83
-328,244,-17400,-175,228,113
-304,280,-17176,-170,242,135
-364,216,-17044,-154,255,123
-356,236,-17252,-162,267,114
-356,288,-17292,-158,273,115
-284,148,-17264,-175,263,116
-268,292,-17124,-173,275,109
-268,244,-17220,-155,284,113
-308,220,-17360,-165,238,99
-236,224,-17216,-175,215,119
-416,312,-16968,-123,203,125
-308,208,-17308,-152,223,91
-280,288,-17216,-170,227,96
-288,128,-17240,-155,241,127
-444,316,-17124,-201,236,117
-460,168,-17296,-183,270,147
-280,232,-17336,-136,286,108
-264,212,-17284,-200,287,123
-380,236,-17328,-171,251,121
-408,344,-17344,-146,269,97
-340,172,-17192,-159,231,122
-360,316,-17244,-162,219,102
-380,248,-16996,-151,197,118
-416,260,-17264,-179,218,101
-348,240,-17272,-161,258,119
-376,236,-17184,-183,247,122
-336,356,-17228,-193,274,128
-348,264,-17216,-152,266,139
-320,168,-17248,-172,302,117
-276,260,-17228,-178,266,117
-372,360,-17120,-179,241,102
-352,256,-17220,-156,237,113
-324,236,-17288,-156,217,113
-340,180,-17264,-166,219,135
-432,292,-17056,-161,226,108
-356,248,-17232,-176,260,127
-368,272,-17288,-166,270,83
-288,184,-17232,-173,272,128
-396,296,-17056,-179,274,110
-248,260,-17240,-169,263,116
-264,284,-17268,-168,269,99
-380,272,-17076,-155,271,143
-360,332,-17332,-184,212,99
-368,244,-17276,-158,206,129
-416,228,-17392,-148,239,102
-268,324,-17252,-175,231,141
-308,184,-17136,-163,223,121
-204,228,-17292,-178,273,101
-368,188,-17192,-163,245,148
-340,268,-17196,-182,274,106
-272,244,-17200,-146,274,126
-312,260,-17192,-163,243,107
-352,160,-17068,-184,267,97
-348,168,-17328,-175,254,135
-376,208,-17308,-185,215,139
-444,184,-17168,-137,226,125
-412,268,-17264,-153,250,122
-312,176,-17384,-176,265,120
-388,256,-17136,-157,263,133
-372,224,-17116,-163,298,108
-352,216,-17312,-154,309,125
-280,188,-17188,-172,260,105
-340,284,-17044,-173,207,129
-308,284,-17120,-139,245,128
-368,180,-17468,-184,221,92
-248,236,-17300,-169,244,88
-324,292,-17180,-157,205,123
-368,280,-17200,-147,217,110
-284,252,-17196,-161,245,83
-292,228,-17244,-156,288,127
-316,132,-17092,-194,246,133
-328,248,-17160,-165,277,119
-444,272,-17284,-162,249,122
-216,248,-17188,-174,235,133
-276,216,-17260,-168,217,111
-436,376,-17004,-149,226,120
-412,232,-17152,-171,234,115
-328,144,-17208,-171,237,100
-356,132,-17244,-190,255,109
-436,368,-17044,-158,276,106
-236,184,-17416,-161,292,110
-308,260,-17312,-183,288,120
-196,184,-17156,-164,249,121
-312,292,-17112,-157,264,121
-368,196,-17272,-150,258,143
-356,280,-17276,-158,239,141
-264,168,-17256,-156,235,118
-376,312,-17080,-163,203,106
-288,280,-17140,-142,238,119
-380,140,-17136,-190,238,124
-396,208,-17148,-144,244,120
-360,236,-17060,-172,230,109
-448,192,-17404,-184,275,96
-312,184,-17332,-161,261,108
-384,216,-17072,-170,256,104
-348,224,-17084,-176,234,120
-372,312,-17248,-162,284,91
-344,268,-17164,-188,221,116
-292,236,-17376,-147,239,117
-448,256,-17084,-191,222,122
-364,184,-17252,-161,260,99
-440,304,-17340,-182,254,121
-300,240,-17288,-163,273,140
-336,288,-17128,-174,254,134
-272,288,-17160,-154,300,96
-200,232,-17404,-165,273,124
-244,304,-17212,-179,249,126
-280,328,-17224,-134,212,118
-384,312,-17296,-153,250,92
-240,252,-17192,-146,210,117
-288,160,-17132,-167,244,134
-356,176,-17028,-144,224,111
-356,164,-17380,-169,254,126
-220,176,-17404,-161,266,93
-344,192,-17232,-168,269,153
-364,336,-17292,-185,235,121
-348,256,-17208,-135,282,127
-404,296,-17268,-162,259,155
-284,204,-17100,-179,209,140
-364,360,-17176,-173,216,116
-328,284,-17200,-142,250,81
-356,228,-17256,-157,236,148
-376,204,-17188,-164,230,107
-348,328,-17132,-179,246,130
-380,192,-17252,-181,245,115
-336,168,-17320,-142,307,122
-212,132,-17244,-192,248,126
-296,316,-17116,-172,280,121
-324,324,-17312,-167,231,113
-264,280,-17208,-174,257,106
-404,220,-17116,-150,212,113
-400,204,-17160,-156,201,115
-384,288,-17192,-155,248,119
-236,248,-17340,-154,234,97
-348,232,-17124,-165,277,100
-248,132,-17104,-155,274,105
-404,236,-17156,-166,274,150
-260,180,-17248,-169,253,107
-240,172,-17276,-186,269,135
-408,268,-17128,-159,231,120
-280,184,-17160,-158,249,129
-336,148,-17452,-187,221,99
-352,240,-17232,-166,202,122
-368,300,-17136,-173,219,134
-324,244,-17164,-172,262,103
-304,248,-17260,-189,286,134
-284,312,-17176,-186,301,136
-248,204,-17184,-172,270,101
-352,204,-17348,-156,282,115
-364,316,-17160,-162,267,124
-264,192,-17296,-202,210,140
-304,304,-17092,-174,228,129
-272,264,-17236,-180,214,119
-328,268,-17280,-173,231,91
-412,248,-17268,-140,219,121
-296,228,-17212,-162,241,99
-380,340,-17360,-206,210,122
-340,188,-17312,-169,287,106
-304,140,-17256,-190,273,132
-304,216,-17252,-167,259,97
-340,196,-17180,-155,231,137
-476,344,-17348,-174,228,96
-396,52,-17196,-163,253,144
-300,204,-17060,-160,238,113
-352,220,-17136,-139,213,92
-288,244,-17232,-147,229,132
-320,272,-17224,-177,253,137
-420,288,-17036,-150,269,109
-392,324,-17208,-149,270,136
-400,280,-17232,-163,281,120
-272,184,-17284,-150,272,114
-280,220,-17112,-176,227,121
-436,348,-17156,-157,253,135
-420,172,-17300,-171,229,103
-384,200,-17252,-179,228,117
-344,212,-17196,-151,222,129
-388,196,-17184,-173,252,147
-324,276,-17272,-152,272,115
-232,196,-17172,-194,275,111
-300,228,-17156,-175,260,107
-308,220,-17152,-149,243,113
-264,164,-17352,-145,279,81
-236,256,-17160,-159,245,142
-340,228,-17308,-189,253,115
-344,328,-17256,-144,253,89
-356,188,-17088,-169,244,122
-280,248,-17292,-168,264,119
-216,180,-17324,-150,244,144
-384,120,-17176,-154,241,90
-336,224,-17256,-169,244,121
-316,212,-17180,-146,306,112
-288,244,-17120,-167,260,131
-392,224,-17024,-151,238,121
-416,200,-17220,-165,270,112
-296,308,-17188,-163,220,123
-388,260,-17072,-162,213,109
-384,308,-17136,-167,181,117
-468,288,-17372,-149,210,119
-384,60,-17420,-162,237,109
-316,176,-17276,-164,230,105
-332,244,-17168,-173,237,135
-380,164,-17448,-154,272,91
-348,196,-17160,-177,254,134
-388,240,-17136,-172,268,122
-316,304,-17196,-160,265,108
-328,288,-17336,-145,274,113
-352,228,-17188,-175,243,113
-296,268,-17248,-183,179,127
-352,328,-17080,-174,239,112
-368,216,-17372,-154,237,115
-244,200,-17180,-208,279,112
-384,188,-17124,-162,233,116
-368,212,-17048,-170,236,103
-352,224,-17148,-146,290,110
-368,232,-17348,-166,264,112
-348,188,-17432,-209,252,122
-372,248,-17072,-146,254,125
-400,228,-17100,-155,254,107
-336,216,-17048,-185,250,128
-288,96,-17076,-141,253,121
-328,212,-17076,-172,220,109
-240,248,-17232,-166,248,120
-376,188,-17280,-177,268,117
-280,152,-17272,-170,275,121
-308,208,-17156,-155,254,107
-320,124,-17316,-176,263,107
-312,192,-17316,-160,281,120
-372,164,-17168,-162,236,139
-380,236,-17172,-171,230,121
-392,268,-17296,-162,231,122
-292,128,-17168,-174,232,117
-396,280,-17228,-153,212,124
-296,200,-17252,-164,248,102
-368,284,-17112,-154,242,122
-396,308,-17316,-183,270,127
-360,272,-17324,-160,273,96
-292,236,-17208,-166,262,116
-396,304,-17212,-162,252,112
-340,148,-17284,-153,281,137
-276,332,-17208,-194,219,131
-392,312,-17140,-164,181,119
-288,280,-17416,-127,222,110
-404,220,-17216,-164,277,98
-264,284,-17256,-144,227,139
-392,312,-17204,-194,238,127
-356,236,-17104,-172,283,99
-340,184,-17264,-174,290,120
-280,100,-17288,-185,266,94
-376,252,-17224,-177,240,118
-304,228,-17176,-157,247,122
-368,248,-17380,-154,247,106
-340,236,-17176,-153,216,114
-352,232,-17132,-157,217,130
-320,236,-17152,-159,226,100
-376,252,-17212,-177,269,103
-412,208,-17320,-180,290,121
-272,132,-17152,-187,279,112
-480,268,-17340,-173,247,132
-512,188,-17420,-173,275,135
-420,108,-17156,-183,271,118
-320,260,-17096,-162,230,144
-336,268,-17288,-164,246,116
-304,276,-17260,-139,224,87
-368,244,-17244,-174,250,113
-376,156,-17184,-149,209,127
-308,232,-17332,-167,260,99
-308,192,-17296,-160,246,104
-332,196,-17196,-175,264,116
-384,256,-17156,-177,283,136
-312,316,-17192,-183,262,119
-352,204,-17252,-171,252,107
-316,112,-17232,-166,253,135
-352,260,-17168,-165,231,123
-380,388,-17224,-160,213,124
-400,252,-17240,-146,262,115
-280,280,-17424,-165,246,130
-376,272,-17108,-183,266,121
-288,324,-17172,-143,308,146
-308,248,-17144,-164,278,92
-268,148,-17248,-157,277,112
-400,324,-17080,-177,244,126
-412,260,-17348,-170,238,104
-460,288,-17340,-156,223,113
-280,280,-17284,-160,238,138
-368,352,-17224,-140,207,96
-392,300,-17296,-171,243,83
-400,184,-17204,-155,242,111
-356,300,-17216,-178,256,112
-332,276,-17056,-168,250,123
-296,256,-17264,-141,251,95
-312,236,-17196,-152,273,122
-344,228,-17364,-170,293,111
-368,304,-17008,-169,214,143
-276,168,-17184,-174,253,101
-324,272,-17300,-152,230,98
-280,188,-17040,-193,228,113
-352,272,-17184,-207,225,140
-372,332,-17208,-133,231,92
-380,180,-17336,-169,276,142
-444,220,-17200,-179,255,111
-340,364,-17168,-157,272,107
-392,232,-17296,-172,255,81
-424,196,-17252,-176,269,129
-332,180,-17368,-172,275,83
-364,236,-17148,-181,241,159
-404,304,-17032,-190,207,91
-368,116,-17100,-166,234,103
-368,224,-17192,-164,228,124
-244,248,-17116,-167,186,109
-260,244,-17144,-170,268,115
-404,236,-17148,-163,276,140
-228,232,-17384,-171,273,106
-208,368,-17364,-157,235,120
-364,256,-17092,-148,269,141
-312,160,-17160,-177,238,100
-480,288,-17384,-138,276,109
-372,368,-17180,-162,216,142
-412,228,-17208,-167,218,103
-356,312,-17068,-156,243,107
-324,96,-17228,-187,243,111
-304,200,-17264,-176,261,127
-352,288,-17056,-153,256,121
-328,260,-17176,-169,261,91
-272,236,-17288,-163,292,115
-368,172,-17252,-150,254,122
-408,244,-17140,-189,227,120
-368,288,-17216,-136,227,115
-404,236,-17296,-179,218,125
-384,216,-17200,-169,234,128
-364,228,-17152,-139,203,131
-380,132,-17244,-176,221,94
-360,204,-17228,-170,291,101
-332,128,-17280,-180,243,139
-364,408,-17188,-165,257,134
-376,284,-17196,-166,267,116
-308,144,-17228,-158,286,109
-300,208,-17248,-168,231,128
-388,344,-17008,-139,235,126
-380,216,-17152,-142,214,124
-416,304,-17276,-170,239,112
-308,168,-17136,-164,208,108
-428,256,-17220,-151,229,79
-420,280,-17368,-176,260,124
-356,168,-17216,-161,282,105
-280,212,-17144,-175,272,131
-324,208,-17208,-153,281,115
-264,228,-17288,-153,271,110
-292,248,-17276,-186,242,117
-268,156,-17188,-172,238,137
-456,236,-17328,-154,193,109
-236,276,-17320,-152,226,103
-264,228,-17184,-154,226,109
-424,224,-17192,-185,211,131
-428,288,-17232,-159,238,113
-396,144,-17164,-149,266,117
-336,200,-17200,-163,284,100
-372,212,-17288,-179,269,133
-332,300,-17256,-172,233,123
-336,396,-17168,-175,291,119
-308,188,-17232,-174,251,132
-448,220,-17424,-174,233,106
-448,200,-17232,-146,216,126
-380,220,-17152,-177,206,98
-360,244,-17320,-146,261,131
-328,212,-17504,-204,263,143
-428,92,-17276,-171,250,130
-356,320,-17120,-174,298,116
-436,216,-17300,-181,285,114
-356,156,-17156,-178,265,124
-384,172,-17132,-175,236,131
-340,260,-17188,-151,238,123
-432,268,-17416,-147,242,125
-416,192,-17388,-160,214,149
-320,176,-17080,-180,224,103
-304,224,-17188,-157,234,118
-352,240,-17384,-162,269,101
-396,80,-17276,-173,270,110
-388,68,-17196,-175,269,116
-312,160,-17308,-144,266,126
-236,300,-17348,-184,296,109
-240,288,-17204,-149,274,115
-392,212,-17216,-196,219,135
-380,156,-17288,-156,233,105
-312,236,-17288,-147,227,105
-384,140,-17232,-175,227,115
-288,272,-17116,-170,219,134
-372,272,-17040,-150,272,115
-424,228,-17048,-198,259,113
-308,196,-17308,-185,258,122
-340,228,-17212,-177,294,104
-380,204,-17156,-169,277,105
-384,144,-17316,-147,238,118
-336,280,-17164,-188,238,126
-384,340,-17076,-143,225,122
-376,288,-17244,-180,213,112
-340,260,-17288,-164,218,98
-360,188,-17380,-178,267,133
-324,264,-17068,-178,220,101
-424,360,-17272,-155,273,108
-240,188,-17232,-170,279,102
-356,208,-17228,-195,302,115
-228,192,-17212,-170,253,144
-412,256,-17200,-168,253,111
-464,292,-17308,-164,250,122
-388,172,-17380,-173,224,108
-292,332,-17176,-142,250,96
-300,268,-17140,-154,223,110
-340,88,-17352,-166,268,113
-352,224,-17380,-187,255,127
-308,176,-17068,-178,252,104
-384,352,-17144,-167,274,90
-368,160,-17292,-175,268,97
-356,148,-17276,-183,249,130
-320,160,-17196,-169,236,124
-316,272,-17136,-151,213,83
-332,216,-17308,-162,247,116
-344,196,-17148,-163,226,113
-252,200,-17208,-153,194,148
-324,280,-17176,-165,261,89
-304,228,-17352,-189,230,128
-304,304,-17100,-176,289,108
-324,160,-17136,-191,254,122
-384,248,-17156,-174,266,124
-364,240,-17200,-176,248,107
-340,200,-17324,-175,263,131
-416,164,-17004,-150,233,128
-308,352,-17192,-163,235,114
-436,260,-17180,-155,214,102
-352,192,-17256,-148,224,138
-388,216,-17048,-193,239,119
-436,264,-17088,-148,244,100
-440,164,-17292,-155,261,101
-380,124,-17284,-170,269,117
-308,280,-17148,-166,236,128
-312,248,-17128,-154,271,124
-400,188,-17224,-161,255,117
-460,228,-17272,-166,218,143
-436,272,-17124,-156,216,106
-436,300,-17204,-166,246,122
-464,212,-17080,-155,233,101
-396,200,-17200,-165,264,139
-348,344,-17244,-189,259,119
-272,192,-17060,-145,250,154
-320,268,-17236,-184,263,110
-304,264,-17356,-188,299,118
-252,200,-17200,-172,242,134
-336,260,-17304,-150,222,91
-424,296,-17264,-180,241,146
-432,256,-17232,-153,257,120
-244,288,-17092,-196,233,135
-264,192,-17084,-158,234,120
-420,236,-17324,-169,244,83
-308,160,-17192,-165,276,123
-392,192,-17168,-171,240,123
-340,156,-17180,-167,276,89
-200,260,-17228,-177,278,115
-396,152,-17248,-157,296,97
-260,152,-17296,-159,255,128
-300,292,-17320,-188,231,113
-356,228,-17284,-148,207,134
-376,156,-17228,-186,251,104
-344,216,-17148,-164,215,125
-320,268,-17188,-153,219,148
-336,228,-17416,-179,248,102
-212,160,-17208,-162,275,109
-264,308,-17156,-175,246,135
-376,192,-17168,-189,265,125
-316,248,-17312,-163,252,132
-368,312,-17372,-172,254,122
-408,104,-17212,-135,230,116
-284,304,-17192,-135,241,116
-396,216,-17212,-176,220,106
-340,252,-17276,-178,235,102
-336,276,-17232,-172,235,84
-368,264,-17244,-151,276,127
-368,260,-17164,-183,232,108
-416,312,-17312,-169,243,137
-360,228,-17380,-191,283,111
-344,272,-17196,-162,229,107
-472,212,-17336,-145,239,112
-388,248,-17360,-171,220,90
-384,260,-17300,-156,228,127
-200,272,-17056,-156,212,129
-432,348,-17212,-142,237,117
-304,280,-17272,-180,250,124
-320,200,-17288,-172,260,102
-368,172,-17112,-151,274,145
-328,268,-17188,-187,260,113
-360,236,-17328,-180,274,132
-292,188,-17244,-180,247,139
-264,292,-17180,-161,255,121
-340,276,-17220,-137,225,128
-368,360,-17376,-158,251,131
-300,220,-17100,-176,232,123
-404,228,-17124,-144,229,117
-368,336,-17212,-182,242,111
-308,248,-17228,-177,243,120
-360,196,-17196,-184,278,142
-276,324,-17056,-179,272,135
-352,236,-17272,-157,261,116
-336,216,-17440,-163,266,115
-344,184,-17156,-172,233,115
-356,328,-17228,-152,203,112
-332,240,-17228,-169,219,126
-268,244,-17252,-152,247,109
-288,212,-17220,-183,241,109
-244,296,-17112,-149,252,100
-384,236,-17096,-169,265,130
-404,244,-17304,-156,289,109
-340,108,-17232,-181,268,84
-256,296,-17184,-152,286,120
-364,224,-17140,-157,250,98
-228,220,-17368,-158,280,126
-332,180,-17148,-164,229,120
-464,252,-17176,-144,221,122
-360,252,-17188,-141,223,124
-412,204,-17276,-172,248,96
-392,292,-17148,-149,247,111
-428,244,-17084,-164,255,101
-320,180,-17352,-161,258,116
-244,204,-17328,-181,261,109
-368,212,-17264,-171,289,103
-404,292,-17168,-167,235,128
-356,260,-17096,-166,261,122
-308,164,-17420,-144,230,106
-292,152,-17324,-214,243,119
-464,248,-17248,-191,222,118
-392,188,-17028,-166,257,102
-368,200,-17304,-158,271,90
-316,152,-17328,-165,247,108
-304,216,-17188,-174,270,115
-404,204,-17136,-170,243,96
-404,184,-17336,-168,271,125
-316,184,-17216,-183,242,135
-344,148,-17192,-154,246,120
-396,148,-17068,-167,233,114
-316,168,-17232,-167,213,120
-332,400,-17268,-145,237,118
-308,248,-17084,-174,248,110
-272,356,-17236,-183,235,120
-264,244,-17436,-156,305,124
-396,260,-17320,-203,282,87
-300,172,-17288,-169,242,141
-260,312,-17204,-175,281,120
-256,152,-17168,-167,274,114
-400,296,-17136,-168,285,113
-304,308,-17180,-175,222,116
-364,280,-17044,-150,237,111
-444,304,-17256,-150,228,114
-372,288,-17248,-185,225,133
-340,320,-17192,-155,228,131
-400,256,-17100,-160,251,135
-268,164,-17308,-180,277,111
-256,256,-17404,-178,288,136
-264,240,-17304,-156,274,131
-368,180,-16988,-156,215,126
-404,156,-17292,-178,233,129
-316,196,-17332,-192,241,115
-348,196,-17140,-172,204,136
-392,192,-17188,-144,247,74
-292,248,-17272,-163,234,125
-344,172,-17208,-179,249,127
-376,152,-17308,-148,277,124
-428,268,-17108,-189,253,137
-320,348,-17180,-168,287,100
-316,232,-17288,-163,307,108
-348,336,-17188,-160,273,151
-352,260,-16932,-160,221,82
-436,152,-17200,-166,215,117
-300,168,-17140,-176,239,154
-400,204,-17212,-168,240,119
-332,280,-17220,-163,245,114
-344,272,-17244,-152,292,116
-432,204,-17348,-161,267,128
-284,88,-17164,-174,285,111
-388,240,-17228,-162,258,117
